ID,DATE,CURRENCY,"PX_LAST(dates=RANGE(2010-01-01,2022-03-01))"
UOAD MK Equity,2019-04-18,MYR,2.16
UOAD MK Equity,2019-04-19,MYR,2.22
UOAD MK Equity,2019-04-20,MYR,
UOAD MK Equity,2019-04-21,MYR,
UOAD MK Equity,2019-04-22,MYR,2.22
UOAD MK Equity,2019-04-23,MYR,2.23
UOAD MK Equity,2019-04-24,MYR,2.25
UOAD MK Equity,2019-04-25,MYR,2.25
UOAD MK Equity,2019-04-26,MYR,2.26
UOAD MK Equity,2019-04-27,MYR,
UOAD MK Equity,2019-04-28,MYR,
UOAD MK Equity,2019-04-29,MYR,2.26
UOAD MK Equity,2019-04-30,MYR,2.26
UOAD MK Equity,2019-05-01,MYR,
UOAD MK Equity,2019-05-02,MYR,2.35
UOAD MK Equity,2019-05-03,MYR,2.37
UOAD MK Equity,2019-05-04,MYR,
UOAD MK Equity,2019-05-05,MYR,
UOAD MK Equity,2019-05-06,MYR,2.35
UOAD MK Equity,2019-05-07,MYR,2.35
UOAD MK Equity,2019-05-08,MYR,
UOAD MK Equity,2019-05-09,MYR,2.35
UOAD MK Equity,2019-05-10,MYR,2.3
UOAD MK Equity,2019-05-11,MYR,
UOAD MK Equity,2019-05-12,MYR,
UOAD MK Equity,2019-05-13,MYR,2.28
UOAD MK Equity,2019-05-14,MYR,2.3
UOAD MK Equity,2019-05-15,MYR,2.3
UOAD MK Equity,2019-05-16,MYR,2.31
UOAD MK Equity,2019-05-17,MYR,2.34
UOAD MK Equity,2019-05-18,MYR,
UOAD MK Equity,2019-05-19,MYR,
UOAD MK Equity,2019-05-20,MYR,
UOAD MK Equity,2019-05-21,MYR,2.34
UOAD MK Equity,2019-05-22,MYR,
UOAD MK Equity,2019-05-23,MYR,2.3
UOAD MK Equity,2019-05-24,MYR,2.35
UOAD MK Equity,2019-05-25,MYR,
UOAD MK Equity,2019-05-26,MYR,
UOAD MK Equity,2019-05-27,MYR,2.33
UOAD MK Equity,2019-05-28,MYR,2.2
UOAD MK Equity,2019-05-29,MYR,2.3
UOAD MK Equity,2019-05-30,MYR,2.3
UOAD MK Equity,2019-05-31,MYR,2.34
UOAD MK Equity,2019-06-01,MYR,
UOAD MK Equity,2019-06-02,MYR,
UOAD MK Equity,2019-06-03,MYR,2.33
UOAD MK Equity,2019-06-04,MYR,2.32
UOAD MK Equity,2019-06-05,MYR,
UOAD MK Equity,2019-06-06,MYR,
UOAD MK Equity,2019-06-07,MYR,2.3
UOAD MK Equity,2019-06-08,MYR,
UOAD MK Equity,2019-06-09,MYR,
UOAD MK Equity,2019-06-10,MYR,2.32
UOAD MK Equity,2019-06-11,MYR,2.34
UOAD MK Equity,2019-06-12,MYR,2.34
UOAD MK Equity,2019-06-13,MYR,2.34
UOAD MK Equity,2019-06-14,MYR,2.34
UOAD MK Equity,2019-06-15,MYR,
UOAD MK Equity,2019-06-16,MYR,
UOAD MK Equity,2019-06-17,MYR,2.31
UOAD MK Equity,2019-06-18,MYR,2.32
UOAD MK Equity,2019-06-19,MYR,2.34
UOAD MK Equity,2019-06-20,MYR,2.36
UOAD MK Equity,2019-06-21,MYR,2.38
UOAD MK Equity,2019-06-22,MYR,
UOAD MK Equity,2019-06-23,MYR,
UOAD MK Equity,2019-06-24,MYR,2.4
UOAD MK Equity,2019-06-25,MYR,2.4
UOAD MK Equity,2019-06-26,MYR,2.4
UOAD MK Equity,2019-06-27,MYR,2.4
UOAD MK Equity,2019-06-28,MYR,2.4
UOAD MK Equity,2019-06-29,MYR,
UOAD MK Equity,2019-06-30,MYR,
UOAD MK Equity,2019-07-01,MYR,2.23
UOAD MK Equity,2019-07-02,MYR,2.23
UOAD MK Equity,2019-07-03,MYR,2.26
UOAD MK Equity,2019-07-04,MYR,
UOAD MK Equity,2019-07-05,MYR,2.24
UOAD MK Equity,2019-07-06,MYR,
UOAD MK Equity,2019-07-07,MYR,
UOAD MK Equity,2019-07-08,MYR,2.25
UOAD MK Equity,2019-07-09,MYR,2.3
UOAD MK Equity,2019-07-10,MYR,2.23
UOAD MK Equity,2019-07-11,MYR,2.19
UOAD MK Equity,2019-07-12,MYR,2.25
UOAD MK Equity,2019-07-13,MYR,
UOAD MK Equity,2019-07-14,MYR,
UOAD MK Equity,2019-07-15,MYR,2.2
UOAD MK Equity,2019-07-16,MYR,2.21
UOAD MK Equity,2019-07-17,MYR,2.22
UOAD MK Equity,2019-07-18,MYR,2.23
UOAD MK Equity,2019-07-19,MYR,2.25
UOAD MK Equity,2019-07-20,MYR,
UOAD MK Equity,2019-07-21,MYR,
UOAD MK Equity,2019-07-22,MYR,2.19
UOAD MK Equity,2019-07-23,MYR,2.19
UOAD MK Equity,2019-07-24,MYR,2.22
UOAD MK Equity,2019-07-25,MYR,2.17
UOAD MK Equity,2019-07-26,MYR,2.11
UOAD MK Equity,2019-07-27,MYR,
UOAD MK Equity,2019-07-28,MYR,
UOAD MK Equity,2019-07-29,MYR,2.09
UOAD MK Equity,2019-07-30,MYR,
UOAD MK Equity,2019-07-31,MYR,2.08
UOAD MK Equity,2019-08-01,MYR,2.07
UOAD MK Equity,2019-08-02,MYR,2.09
UOAD MK Equity,2019-08-03,MYR,
UOAD MK Equity,2019-08-04,MYR,
UOAD MK Equity,2019-08-05,MYR,2.06
UOAD MK Equity,2019-08-06,MYR,2.03
UOAD MK Equity,2019-08-07,MYR,2.06
UOAD MK Equity,2019-08-08,MYR,2.08
UOAD MK Equity,2019-08-09,MYR,2.06
UOAD MK Equity,2019-08-10,MYR,
UOAD MK Equity,2019-08-11,MYR,
UOAD MK Equity,2019-08-12,MYR,
UOAD MK Equity,2019-08-13,MYR,2.05
UOAD MK Equity,2019-08-14,MYR,2.06
UOAD MK Equity,2019-08-15,MYR,2.0
UOAD MK Equity,2019-08-16,MYR,2.01
UOAD MK Equity,2019-08-17,MYR,
UOAD MK Equity,2019-08-18,MYR,
UOAD MK Equity,2019-08-19,MYR,2.0
UOAD MK Equity,2019-08-20,MYR,2.0
UOAD MK Equity,2019-08-21,MYR,2.0
UOAD MK Equity,2019-08-22,MYR,2.07
UOAD MK Equity,2019-08-23,MYR,
UOAD MK Equity,2019-08-24,MYR,
UOAD MK Equity,2019-08-25,MYR,
UOAD MK Equity,2019-08-26,MYR,2.06
UOAD MK Equity,2019-08-27,MYR,2.06
UOAD MK Equity,2019-08-28,MYR,2.03
UOAD MK Equity,2019-08-29,MYR,2.01
UOAD MK Equity,2019-08-30,MYR,1.99
UOAD MK Equity,2019-08-31,MYR,
UOAD MK Equity,2019-09-01,MYR,
UOAD MK Equity,2019-09-02,MYR,
UOAD MK Equity,2019-09-03,MYR,2.0
UOAD MK Equity,2019-09-04,MYR,1.99
UOAD MK Equity,2019-09-05,MYR,2.0
UOAD MK Equity,2019-09-06,MYR,1.99
UOAD MK Equity,2019-09-07,MYR,
UOAD MK Equity,2019-09-08,MYR,
UOAD MK Equity,2019-09-09,MYR,
UOAD MK Equity,2019-09-10,MYR,1.98
UOAD MK Equity,2019-09-11,MYR,1.99
UOAD MK Equity,2019-09-12,MYR,1.99
UOAD MK Equity,2019-09-13,MYR,1.99
UOAD MK Equity,2019-09-14,MYR,
UOAD MK Equity,2019-09-15,MYR,
UOAD MK Equity,2019-09-16,MYR,
UOAD MK Equity,2019-09-17,MYR,1.99
UOAD MK Equity,2019-09-18,MYR,2.0
UOAD MK Equity,2019-09-19,MYR,1.99
UOAD MK Equity,2019-09-20,MYR,2.01
UOAD MK Equity,2019-09-21,MYR,
UOAD MK Equity,2019-09-22,MYR,
UOAD MK Equity,2019-09-23,MYR,2.03
UOAD MK Equity,2019-09-24,MYR,
UOAD MK Equity,2019-09-25,MYR,2.04
UOAD MK Equity,2019-09-26,MYR,2.04
UOAD MK Equity,2019-09-27,MYR,1.98
UOAD MK Equity,2019-09-28,MYR,
UOAD MK Equity,2019-09-29,MYR,
UOAD MK Equity,2019-09-30,MYR,2.0
UOAD MK Equity,2019-10-01,MYR,2.0
UOAD MK Equity,2019-10-02,MYR,1.93
UOAD MK Equity,2019-10-03,MYR,1.9
UOAD MK Equity,2019-10-04,MYR,1.89
UOAD MK Equity,2019-10-05,MYR,
UOAD MK Equity,2019-10-06,MYR,
UOAD MK Equity,2019-10-07,MYR,1.89
UOAD MK Equity,2019-10-08,MYR,1.9
UOAD MK Equity,2019-10-09,MYR,1.92
UOAD MK Equity,2019-10-10,MYR,1.96
UOAD MK Equity,2019-10-11,MYR,1.97
UOAD MK Equity,2019-10-12,MYR,
UOAD MK Equity,2019-10-13,MYR,
UOAD MK Equity,2019-10-14,MYR,2.01
UOAD MK Equity,2019-10-15,MYR,1.99
UOAD MK Equity,2019-10-16,MYR,1.97
UOAD MK Equity,2019-10-17,MYR,1.9
UOAD MK Equity,2019-10-18,MYR,1.91
UOAD MK Equity,2019-10-19,MYR,
UOAD MK Equity,2019-10-20,MYR,
UOAD MK Equity,2019-10-21,MYR,1.96
UOAD MK Equity,2019-10-22,MYR,1.97
UOAD MK Equity,2019-10-23,MYR,1.97
UOAD MK Equity,2019-10-24,MYR,1.98
UOAD MK Equity,2019-10-25,MYR,1.98
UOAD MK Equity,2019-10-26,MYR,
UOAD MK Equity,2019-10-27,MYR,
UOAD MK Equity,2019-10-28,MYR,
UOAD MK Equity,2019-10-29,MYR,1.99
UOAD MK Equity,2019-10-30,MYR,2.0
UOAD MK Equity,2019-10-31,MYR,2.0
UOAD MK Equity,2019-11-01,MYR,2.0
UOAD MK Equity,2019-11-02,MYR,
UOAD MK Equity,2019-11-03,MYR,
UOAD MK Equity,2019-11-04,MYR,2.02
UOAD MK Equity,2019-11-05,MYR,2.05
UOAD MK Equity,2019-11-06,MYR,2.02
UOAD MK Equity,2019-11-07,MYR,2.01
UOAD MK Equity,2019-11-08,MYR,1.98
UOAD MK Equity,2019-11-09,MYR,
UOAD MK Equity,2019-11-10,MYR,
UOAD MK Equity,2019-11-11,MYR,1.98
UOAD MK Equity,2019-11-12,MYR,1.98
UOAD MK Equity,2019-11-13,MYR,1.98
UOAD MK Equity,2019-11-14,MYR,1.97
UOAD MK Equity,2019-11-15,MYR,1.94
UOAD MK Equity,2019-11-16,MYR,
UOAD MK Equity,2019-11-17,MYR,
UOAD MK Equity,2019-11-18,MYR,1.94
UOAD MK Equity,2019-11-19,MYR,1.92
UOAD MK Equity,2019-11-20,MYR,1.96
UOAD MK Equity,2019-11-21,MYR,1.93
UOAD MK Equity,2019-11-22,MYR,1.93
UOAD MK Equity,2019-11-23,MYR,
UOAD MK Equity,2019-11-24,MYR,
UOAD MK Equity,2019-11-25,MYR,1.93
UOAD MK Equity,2019-11-26,MYR,1.89
UOAD MK Equity,2019-11-27,MYR,1.94
UOAD MK Equity,2019-11-28,MYR,2.01
UOAD MK Equity,2019-11-29,MYR,2.01
UOAD MK Equity,2019-11-30,MYR,
UOAD MK Equity,2019-12-01,MYR,
UOAD MK Equity,2019-12-02,MYR,2.0
UOAD MK Equity,2019-12-03,MYR,1.97
UOAD MK Equity,2019-12-04,MYR,1.99
UOAD MK Equity,2019-12-05,MYR,2.01
UOAD MK Equity,2019-12-06,MYR,2.0
UOAD MK Equity,2019-12-07,MYR,
UOAD MK Equity,2019-12-08,MYR,
UOAD MK Equity,2019-12-09,MYR,2.04
UOAD MK Equity,2019-12-10,MYR,2.06
UOAD MK Equity,2019-12-11,MYR,2.06
UOAD MK Equity,2019-12-12,MYR,2.05
UOAD MK Equity,2019-12-13,MYR,2.08
UOAD MK Equity,2019-12-14,MYR,
UOAD MK Equity,2019-12-15,MYR,
UOAD MK Equity,2019-12-16,MYR,2.09
UOAD MK Equity,2019-12-17,MYR,2.08
UOAD MK Equity,2019-12-18,MYR,2.15
UOAD MK Equity,2019-12-19,MYR,2.14
UOAD MK Equity,2019-12-20,MYR,2.08
UOAD MK Equity,2019-12-21,MYR,
UOAD MK Equity,2019-12-22,MYR,
UOAD MK Equity,2019-12-23,MYR,2.08
UOAD MK Equity,2019-12-24,MYR,2.08
UOAD MK Equity,2019-12-25,MYR,
UOAD MK Equity,2019-12-26,MYR,2.06
UOAD MK Equity,2019-12-27,MYR,2.04
UOAD MK Equity,2019-12-28,MYR,
UOAD MK Equity,2019-12-29,MYR,
UOAD MK Equity,2019-12-30,MYR,2.02
UOAD MK Equity,2019-12-31,MYR,2.03
UOAD MK Equity,2020-01-01,MYR,
UOAD MK Equity,2020-01-02,MYR,2.04
UOAD MK Equity,2020-01-03,MYR,2.04
UOAD MK Equity,2020-01-04,MYR,
UOAD MK Equity,2020-01-05,MYR,
UOAD MK Equity,2020-01-06,MYR,2.02
UOAD MK Equity,2020-01-07,MYR,2.03
UOAD MK Equity,2020-01-08,MYR,2.03
UOAD MK Equity,2020-01-09,MYR,2.05
UOAD MK Equity,2020-01-10,MYR,2.05
UOAD MK Equity,2020-01-11,MYR,
UOAD MK Equity,2020-01-12,MYR,
UOAD MK Equity,2020-01-13,MYR,1.97
UOAD MK Equity,2020-01-14,MYR,2.0
UOAD MK Equity,2020-01-15,MYR,2.0
UOAD MK Equity,2020-01-16,MYR,2.0
UOAD MK Equity,2020-01-17,MYR,2.01
UOAD MK Equity,2020-01-18,MYR,
UOAD MK Equity,2020-01-19,MYR,
UOAD MK Equity,2020-01-20,MYR,2.03
UOAD MK Equity,2020-01-21,MYR,2.05
UOAD MK Equity,2020-01-22,MYR,2.1
UOAD MK Equity,2020-01-23,MYR,2.06
UOAD MK Equity,2020-01-24,MYR,2.06
UOAD MK Equity,2020-01-25,MYR,
UOAD MK Equity,2020-01-26,MYR,
UOAD MK Equity,2020-01-27,MYR,
UOAD MK Equity,2020-01-28,MYR,2.05
UOAD MK Equity,2020-01-29,MYR,2.06
UOAD MK Equity,2020-01-30,MYR,2.04
UOAD MK Equity,2020-01-31,MYR,1.98
UOAD MK Equity,2020-02-01,MYR,
UOAD MK Equity,2020-02-02,MYR,
UOAD MK Equity,2020-02-03,MYR,1.99
UOAD MK Equity,2020-02-04,MYR,1.96
UOAD MK Equity,2020-02-05,MYR,1.95
UOAD MK Equity,2020-02-06,MYR,1.95
UOAD MK Equity,2020-02-07,MYR,1.96
UOAD MK Equity,2020-02-08,MYR,
UOAD MK Equity,2020-02-09,MYR,
UOAD MK Equity,2020-02-10,MYR,1.95
UOAD MK Equity,2020-02-11,MYR,1.95
UOAD MK Equity,2020-02-12,MYR,1.95
UOAD MK Equity,2020-02-13,MYR,1.95
UOAD MK Equity,2020-02-14,MYR,2.0
UOAD MK Equity,2020-02-15,MYR,
UOAD MK Equity,2020-02-16,MYR,
UOAD MK Equity,2020-02-17,MYR,1.99
UOAD MK Equity,2020-02-18,MYR,1.99
UOAD MK Equity,2020-02-19,MYR,1.98
UOAD MK Equity,2020-02-20,MYR,2.01
UOAD MK Equity,2020-02-21,MYR,1.96
UOAD MK Equity,2020-02-22,MYR,
UOAD MK Equity,2020-02-23,MYR,
UOAD MK Equity,2020-02-24,MYR,1.92
UOAD MK Equity,2020-02-25,MYR,1.91
UOAD MK Equity,2020-02-26,MYR,1.98
UOAD MK Equity,2020-02-27,MYR,2.0
UOAD MK Equity,2020-02-28,MYR,1.95
UOAD MK Equity,2020-02-29,MYR,
UOAD MK Equity,2020-03-01,MYR,
UOAD MK Equity,2020-03-02,MYR,1.92
UOAD MK Equity,2020-03-03,MYR,1.95
UOAD MK Equity,2020-03-04,MYR,1.92
UOAD MK Equity,2020-03-05,MYR,1.95
UOAD MK Equity,2020-03-06,MYR,1.96
UOAD MK Equity,2020-03-07,MYR,
UOAD MK Equity,2020-03-08,MYR,
UOAD MK Equity,2020-03-09,MYR,1.89
UOAD MK Equity,2020-03-10,MYR,1.86
UOAD MK Equity,2020-03-11,MYR,1.93
UOAD MK Equity,2020-03-12,MYR,1.88
UOAD MK Equity,2020-03-13,MYR,1.82
UOAD MK Equity,2020-03-14,MYR,
UOAD MK Equity,2020-03-15,MYR,
UOAD MK Equity,2020-03-16,MYR,1.72
UOAD MK Equity,2020-03-17,MYR,1.53
UOAD MK Equity,2020-03-18,MYR,1.5
UOAD MK Equity,2020-03-19,MYR,1.42
UOAD MK Equity,2020-03-20,MYR,1.44
UOAD MK Equity,2020-03-21,MYR,
UOAD MK Equity,2020-03-22,MYR,
UOAD MK Equity,2020-03-23,MYR,1.41
UOAD MK Equity,2020-03-24,MYR,1.41
UOAD MK Equity,2020-03-25,MYR,1.45
UOAD MK Equity,2020-03-26,MYR,1.5
UOAD MK Equity,2020-03-27,MYR,1.56
UOAD MK Equity,2020-03-28,MYR,
UOAD MK Equity,2020-03-29,MYR,
UOAD MK Equity,2020-03-30,MYR,1.54
UOAD MK Equity,2020-03-31,MYR,1.59
UOAD MK Equity,2020-04-01,MYR,1.56
UOAD MK Equity,2020-04-02,MYR,1.57
UOAD MK Equity,2020-04-03,MYR,1.57
UOAD MK Equity,2020-04-04,MYR,
UOAD MK Equity,2020-04-05,MYR,
UOAD MK Equity,2020-04-06,MYR,1.58
UOAD MK Equity,2020-04-07,MYR,1.57
UOAD MK Equity,2020-04-08,MYR,1.57
UOAD MK Equity,2020-04-09,MYR,1.57
UOAD MK Equity,2020-04-10,MYR,1.58
UOAD MK Equity,2020-04-11,MYR,
UOAD MK Equity,2020-04-12,MYR,
UOAD MK Equity,2020-04-13,MYR,1.59
UOAD MK Equity,2020-04-14,MYR,1.58
UOAD MK Equity,2020-04-15,MYR,1.59
UOAD MK Equity,2020-04-16,MYR,1.6
UOAD MK Equity,2020-04-17,MYR,1.61
UOAD MK Equity,2020-04-18,MYR,
UOAD MK Equity,2020-04-19,MYR,
UOAD MK Equity,2020-04-20,MYR,1.61
UOAD MK Equity,2020-04-21,MYR,1.61
UOAD MK Equity,2020-04-22,MYR,1.6
UOAD MK Equity,2020-04-23,MYR,1.6
UOAD MK Equity,2020-04-24,MYR,1.62
UOAD MK Equity,2020-04-25,MYR,
UOAD MK Equity,2020-04-26,MYR,
UOAD MK Equity,2020-04-27,MYR,1.63
UOAD MK Equity,2020-04-28,MYR,1.64
UOAD MK Equity,2020-04-29,MYR,1.67
UOAD MK Equity,2020-04-30,MYR,1.67
UOAD MK Equity,2020-05-01,MYR,
UOAD MK Equity,2020-05-02,MYR,
UOAD MK Equity,2020-05-03,MYR,
UOAD MK Equity,2020-05-04,MYR,1.69
UOAD MK Equity,2020-05-05,MYR,1.71
UOAD MK Equity,2020-05-06,MYR,1.75
UOAD MK Equity,2020-05-07,MYR,
UOAD MK Equity,2020-05-08,MYR,1.77
UOAD MK Equity,2020-05-09,MYR,
UOAD MK Equity,2020-05-10,MYR,
UOAD MK Equity,2020-05-11,MYR,
UOAD MK Equity,2020-05-12,MYR,1.76
UOAD MK Equity,2020-05-13,MYR,1.76
UOAD MK Equity,2020-05-14,MYR,1.77
UOAD MK Equity,2020-05-15,MYR,1.75
UOAD MK Equity,2020-05-16,MYR,
UOAD MK Equity,2020-05-17,MYR,
UOAD MK Equity,2020-05-18,MYR,1.76
UOAD MK Equity,2020-05-19,MYR,1.79
UOAD MK Equity,2020-05-20,MYR,1.8
UOAD MK Equity,2020-05-21,MYR,1.78
UOAD MK Equity,2020-05-22,MYR,1.77
UOAD MK Equity,2020-05-23,MYR,
UOAD MK Equity,2020-05-24,MYR,
UOAD MK Equity,2020-05-25,MYR,
UOAD MK Equity,2020-05-26,MYR,
UOAD MK Equity,2020-05-27,MYR,1.77
UOAD MK Equity,2020-05-28,MYR,1.76
UOAD MK Equity,2020-05-29,MYR,1.8
UOAD MK Equity,2020-05-30,MYR,
UOAD MK Equity,2020-05-31,MYR,
UOAD MK Equity,2020-06-01,MYR,1.85
UOAD MK Equity,2020-06-02,MYR,1.85
UOAD MK Equity,2020-06-03,MYR,1.8
UOAD MK Equity,2020-06-04,MYR,1.84
UOAD MK Equity,2020-06-05,MYR,1.79
UOAD MK Equity,2020-06-06,MYR,
UOAD MK Equity,2020-06-07,MYR,
UOAD MK Equity,2020-06-08,MYR,
UOAD MK Equity,2020-06-09,MYR,1.8
UOAD MK Equity,2020-06-10,MYR,1.79
UOAD MK Equity,2020-06-11,MYR,1.79
UOAD MK Equity,2020-06-12,MYR,1.75
UOAD MK Equity,2020-06-13,MYR,
UOAD MK Equity,2020-06-14,MYR,
UOAD MK Equity,2020-06-15,MYR,1.74
UOAD MK Equity,2020-06-16,MYR,1.76
UOAD MK Equity,2020-06-17,MYR,1.75
UOAD MK Equity,2020-06-18,MYR,1.75
UOAD MK Equity,2020-06-19,MYR,1.78
UOAD MK Equity,2020-06-20,MYR,
UOAD MK Equity,2020-06-21,MYR,
UOAD MK Equity,2020-06-22,MYR,1.77
UOAD MK Equity,2020-06-23,MYR,1.78
UOAD MK Equity,2020-06-24,MYR,1.74
UOAD MK Equity,2020-06-25,MYR,1.7
UOAD MK Equity,2020-06-26,MYR,1.75
UOAD MK Equity,2020-06-27,MYR,
UOAD MK Equity,2020-06-28,MYR,
UOAD MK Equity,2020-06-29,MYR,1.81
UOAD MK Equity,2020-06-30,MYR,1.85
UOAD MK Equity,2020-07-01,MYR,1.83
UOAD MK Equity,2020-07-02,MYR,1.79
UOAD MK Equity,2020-07-03,MYR,1.78
UOAD MK Equity,2020-07-04,MYR,
UOAD MK Equity,2020-07-05,MYR,
UOAD MK Equity,2020-07-06,MYR,1.79
UOAD MK Equity,2020-07-07,MYR,1.77
UOAD MK Equity,2020-07-08,MYR,1.73
UOAD MK Equity,2020-07-09,MYR,1.74
UOAD MK Equity,2020-07-10,MYR,1.8
UOAD MK Equity,2020-07-11,MYR,
UOAD MK Equity,2020-07-12,MYR,
UOAD MK Equity,2020-07-13,MYR,1.82
UOAD MK Equity,2020-07-14,MYR,1.85
UOAD MK Equity,2020-07-15,MYR,1.9
UOAD MK Equity,2020-07-16,MYR,1.89
UOAD MK Equity,2020-07-17,MYR,1.88
UOAD MK Equity,2020-07-18,MYR,
UOAD MK Equity,2020-07-19,MYR,
UOAD MK Equity,2020-07-20,MYR,1.88
UOAD MK Equity,2020-07-21,MYR,1.87
UOAD MK Equity,2020-07-22,MYR,1.71
UOAD MK Equity,2020-07-23,MYR,1.69
UOAD MK Equity,2020-07-24,MYR,1.68
UOAD MK Equity,2020-07-25,MYR,
UOAD MK Equity,2020-07-26,MYR,
UOAD MK Equity,2020-07-27,MYR,1.62
UOAD MK Equity,2020-07-28,MYR,1.6
UOAD MK Equity,2020-07-29,MYR,1.58
UOAD MK Equity,2020-07-30,MYR,1.54
UOAD MK Equity,2020-07-31,MYR,
UOAD MK Equity,2020-08-01,MYR,
UOAD MK Equity,2020-08-02,MYR,
UOAD MK Equity,2020-08-03,MYR,1.5
UOAD MK Equity,2020-08-04,MYR,1.49
UOAD MK Equity,2020-08-05,MYR,1.46
UOAD MK Equity,2020-08-06,MYR,1.46
UOAD MK Equity,2020-08-07,MYR,1.46
UOAD MK Equity,2020-08-08,MYR,
UOAD MK Equity,2020-08-09,MYR,
UOAD MK Equity,2020-08-10,MYR,1.47
UOAD MK Equity,2020-08-11,MYR,1.5
UOAD MK Equity,2020-08-12,MYR,1.5
UOAD MK Equity,2020-08-13,MYR,1.49
UOAD MK Equity,2020-08-14,MYR,1.53
UOAD MK Equity,2020-08-15,MYR,
UOAD MK Equity,2020-08-16,MYR,
UOAD MK Equity,2020-08-17,MYR,1.58
UOAD MK Equity,2020-08-18,MYR,1.61
UOAD MK Equity,2020-08-19,MYR,1.66
UOAD MK Equity,2020-08-20,MYR,
UOAD MK Equity,2020-08-21,MYR,1.66
UOAD MK Equity,2020-08-22,MYR,
UOAD MK Equity,2020-08-23,MYR,
UOAD MK Equity,2020-08-24,MYR,1.66
UOAD MK Equity,2020-08-25,MYR,1.68
UOAD MK Equity,2020-08-26,MYR,1.69
UOAD MK Equity,2020-08-27,MYR,1.64
UOAD MK Equity,2020-08-28,MYR,1.61
UOAD MK Equity,2020-08-29,MYR,
UOAD MK Equity,2020-08-30,MYR,
UOAD MK Equity,2020-08-31,MYR,
UOAD MK Equity,2020-09-01,MYR,1.62
UOAD MK Equity,2020-09-02,MYR,1.61
UOAD MK Equity,2020-09-03,MYR,1.61
UOAD MK Equity,2020-09-04,MYR,1.61
UOAD MK Equity,2020-09-05,MYR,
UOAD MK Equity,2020-09-06,MYR,
UOAD MK Equity,2020-09-07,MYR,1.57
UOAD MK Equity,2020-09-08,MYR,1.6
UOAD MK Equity,2020-09-09,MYR,1.59
UOAD MK Equity,2020-09-10,MYR,1.57
UOAD MK Equity,2020-09-11,MYR,1.58
UOAD MK Equity,2020-09-12,MYR,
UOAD MK Equity,2020-09-13,MYR,
UOAD MK Equity,2020-09-14,MYR,1.58
UOAD MK Equity,2020-09-15,MYR,1.59
UOAD MK Equity,2020-09-16,MYR,
UOAD MK Equity,2020-09-17,MYR,1.58
UOAD MK Equity,2020-09-18,MYR,1.6
UOAD MK Equity,2020-09-19,MYR,
UOAD MK Equity,2020-09-20,MYR,
UOAD MK Equity,2020-09-21,MYR,1.58
UOAD MK Equity,2020-09-22,MYR,1.58
UOAD MK Equity,2020-09-23,MYR,1.58
UOAD MK Equity,2020-09-24,MYR,1.58
UOAD MK Equity,2020-09-25,MYR,1.57
UOAD MK Equity,2020-09-26,MYR,
UOAD MK Equity,2020-09-27,MYR,
UOAD MK Equity,2020-09-28,MYR,1.59
UOAD MK Equity,2020-09-29,MYR,1.64
UOAD MK Equity,2020-09-30,MYR,1.6
UOAD MK Equity,2020-10-01,MYR,1.57
UOAD MK Equity,2020-10-02,MYR,1.57
UOAD MK Equity,2020-10-03,MYR,
UOAD MK Equity,2020-10-04,MYR,
UOAD MK Equity,2020-10-05,MYR,1.58
UOAD MK Equity,2020-10-06,MYR,1.58
UOAD MK Equity,2020-10-07,MYR,1.55
UOAD MK Equity,2020-10-08,MYR,1.54
UOAD MK Equity,2020-10-09,MYR,1.54
UOAD MK Equity,2020-10-10,MYR,
UOAD MK Equity,2020-10-11,MYR,
UOAD MK Equity,2020-10-12,MYR,1.53
UOAD MK Equity,2020-10-13,MYR,1.5
UOAD MK Equity,2020-10-14,MYR,1.5
UOAD MK Equity,2020-10-15,MYR,1.48
UOAD MK Equity,2020-10-16,MYR,1.48
UOAD MK Equity,2020-10-17,MYR,
UOAD MK Equity,2020-10-18,MYR,
UOAD MK Equity,2020-10-19,MYR,1.48
UOAD MK Equity,2020-10-20,MYR,1.48
UOAD MK Equity,2020-10-21,MYR,1.46
UOAD MK Equity,2020-10-22,MYR,1.46
UOAD MK Equity,2020-10-23,MYR,1.48
UOAD MK Equity,2020-10-24,MYR,
UOAD MK Equity,2020-10-25,MYR,
UOAD MK Equity,2020-10-26,MYR,1.46
UOAD MK Equity,2020-10-27,MYR,1.49
UOAD MK Equity,2020-10-28,MYR,1.48
UOAD MK Equity,2020-10-29,MYR,
UOAD MK Equity,2020-10-30,MYR,1.49
UOAD MK Equity,2020-10-31,MYR,
UOAD MK Equity,2020-11-01,MYR,
UOAD MK Equity,2020-11-02,MYR,1.48
UOAD MK Equity,2020-11-03,MYR,1.49
UOAD MK Equity,2020-11-04,MYR,1.47
UOAD MK Equity,2020-11-05,MYR,1.48
UOAD MK Equity,2020-11-06,MYR,1.47
UOAD MK Equity,2020-11-07,MYR,
UOAD MK Equity,2020-11-08,MYR,
UOAD MK Equity,2020-11-09,MYR,1.48
UOAD MK Equity,2020-11-10,MYR,1.51
UOAD MK Equity,2020-11-11,MYR,1.53
UOAD MK Equity,2020-11-12,MYR,1.53
UOAD MK Equity,2020-11-13,MYR,1.52
UOAD MK Equity,2020-11-14,MYR,
UOAD MK Equity,2020-11-15,MYR,
UOAD MK Equity,2020-11-16,MYR,1.58
UOAD MK Equity,2020-11-17,MYR,1.61
UOAD MK Equity,2020-11-18,MYR,1.59
